method,dataset,seed,epoch,global_epoch,elapsed_time,soft_acc,discrete_acc,soft_loss,discrete_loss,native_acc,native_loss,selection_confidence,tau,block,block_elapsed_time
gumbel_st,majority9,0,28,28,1.2429998279549181,0.4609375,0.46875,9.872726440429688,205.5175018310547,0.4609375,9.872726440429688,0.23871353268623352,1.0,,
gumbel_st,majority9,0,29,29,1.288284287089482,0.4609375,0.5,7.3275651931762695,197.6941680908203,0.4609375,7.3275651931762695,0.23859354853630066,1.0,,
gumbel_st,majority9,0,30,30,1.3322488439735025,0.4609375,0.46875,5.89517879486084,189.08958435058594,0.4609375,5.89517879486084,0.23845942318439484,1.0,,
gumbel_st,majority9,0,31,31,1.376285303151235,0.4609375,0.4765625,3.046051502227783,173.4862518310547,0.4609375,3.046051502227783,0.2383337914943695,1.0,,
gumbel_st,majority9,0,32,32,1.4212242329958826,0.578125,0.53125,0.6966884136199951,118.01748657226562,0.578125,0.6966884136199951,0.2382126897573471,1.0,,
gumbel_st,majority9,0,33,33,1.4660458380822092,0.4609375,0.5234375,1.2046772241592407,124.28373718261719,0.4609375,1.2046772241592407,0.23814159631729126,1.0,,
gumbel_st,majority9,0,34,34,1.5107677290216088,0.4609375,0.5234375,2.668781042098999,127.40873718261719,0.4609375,2.668781042098999,0.23805497586727142,1.0,,
gumbel_st,majority9,0,35,35,1.5555007320363075,0.4609375,0.5234375,2.4997000694274902,127.40873718261719,0.4609375,2.4997000694274902,0.23795102536678314,1.0,,
gumbel_st,majority9,0,36,36,1.6004409219603986,0.4609375,0.546875,1.8764252662658691,111.05121612548828,0.4609375,1.8764252662658691,0.23785211145877838,1.0,,
gumbel_st,majority9,0,37,37,1.6469249930232763,0.4609375,0.5546875,3.057655096054077,118.83123016357422,0.4609375,3.057655096054077,0.2377353310585022,1.0,,
gumbel_st,majority9,0,38,38,1.6935586770996451,0.4609375,0.515625,5.267413139343262,154.74166870117188,0.4609375,5.267413139343262,0.2376278042793274,1.0,,
gumbel_st,majority9,0,39,39,1.7384613689500839,0.4609375,0.5546875,10.284658432006836,119.61247253417969,0.4609375,10.284658432006836,0.23755216598510742,1.0,,
gumbel_st,majority9,0,40,40,1.7832081280648708,0.4609375,0.5390625,12.893928527832031,146.96163940429688,0.4609375,12.893928527832031,0.23739391565322876,1.0,,
gumbel_st,majority9,0,41,41,1.8271133550442755,0.4609375,0.546875,13.24184799194336,146.18038940429688,0.4609375,13.24184799194336,0.23721861839294434,1.0,,
gumbel_st,majority9,0,42,42,1.8712894429918379,0.4609375,0.484375,12.037431716918945,150.86788940429688,0.4609375,12.037431716918945,0.23705771565437317,1.0,,
gumbel_st,majority9,0,43,43,1.9152651820331812,0.4609375,0.5390625,13.676986694335938,165.67373657226562,0.4609375,13.676986694335938,0.23685097694396973,1.0,,
gumbel_st,majority9,0,44,44,1.9600519840605557,0.4609375,0.578125,12.113494873046875,139.13290405273438,0.4609375,12.113494873046875,0.23664313554763794,1.0,,
gumbel_st,majority9,0,45,45,2.004538652021438,0.4609375,0.5703125,8.03679084777832,127.42498779296875,0.4609375,8.03679084777832,0.23649108409881592,1.0,,
gumbel_st,majority9,0,46,46,2.0482869220431894,0.4609375,0.53125,8.954614639282227,152.41415405273438,0.4609375,8.954614639282227,0.23635070025920868,1.0,,
gumbel_st,majority9,0,47,47,2.091736505040899,0.4609375,0.53125,12.533838272094727,150.0758056640625,0.4609375,12.533838272094727,0.23611664772033691,1.0,,
gumbel_st,majority9,0,48,48,2.1356774200685322,0.4609375,0.5625,16.582448959350586,143.8312225341797,0.4609375,16.582448959350586,0.23589585721492767,1.0,,
gumbel_st,majority9,0,49,49,2.1804782720282674,0.4609375,0.53125,24.5228214263916,149.29457092285156,0.4609375,24.5228214263916,0.23572680354118347,1.0,,
gumbel_st,majority9,0,50,50,2.2256072741001844,0.4609375,0.5234375,32.50539016723633,166.47665405273438,0.4609375,32.50539016723633,0.2356230914592743,1.0,,
gumbel_st,majority9,0,51,51,2.2705185511149466,0.4609375,0.484375,33.4335823059082,173.5024871826172,0.4609375,33.4335823059082,0.23547980189323425,1.0,,
gumbel_st,majority9,0,52,52,2.3145797399338335,0.4609375,0.4765625,31.845136642456055,167.26332092285156,0.4609375,31.845136642456055,0.23534318804740906,1.0,,
gumbel_st,majority9,0,53,53,2.358793840976432,0.4609375,0.46875,32.787105560302734,166.4604034423828,0.4609375,32.787105560302734,0.2352132499217987,1.0,,
gumbel_st,majority9,0,54,54,2.4079951390158385,0.4609375,0.5,38.93257141113281,273.4700012207031,0.4609375,38.93257141113281,0.2351398766040802,1.0,,
gumbel_st,majority9,0,55,55,2.4530326949898154,0.4609375,0.4921875,42.62067794799805,277.34918212890625,0.4609375,42.62067794799805,0.23510152101516724,1.0,,
gumbel_st,majority9,0,56,56,2.4974317110609263,0.4609375,0.484375,46.44556427001953,291.4224853515625,0.4609375,46.44556427001953,0.23508653044700623,1.0,,
gumbel_st,majority9,0,57,57,2.5419679649639875,0.4609375,0.5,43.38801574707031,317.20916748046875,0.4609375,43.38801574707031,0.2350948601961136,1.0,,
gumbel_st,majority9,0,58,58,2.586578891146928,0.4609375,0.5234375,37.50410461425781,237.51625061035156,0.4609375,37.50410461425781,0.2350684404373169,1.0,,
gumbel_st,majority9,0,59,59,2.6312411001417786,0.4609375,0.5,32.390560150146484,193.0283203125,0.4609375,32.390560150146484,0.23499277234077454,1.0,,
gumbel_st,majority9,0,60,60,2.6754609430208802,0.4609375,0.53125,26.777355194091797,220.35040283203125,0.4609375,26.777355194091797,0.2348427027463913,1.0,,
gumbel_st,majority9,0,61,61,2.719283031998202,0.4609375,0.515625,19.084861755371094,142.2687225341797,0.4609375,19.084861755371094,0.234633669257164,1.0,,
gumbel_st,majority9,0,62,62,2.7641210430301726,0.4609375,0.515625,9.581161499023438,128.9712371826172,0.4609375,9.581161499023438,0.2344314455986023,1.0,,
gumbel_st,majority9,0,63,63,2.809890431119129,0.4609375,0.4765625,2.5432357788085938,133.70204162597656,0.4609375,2.5432357788085938,0.23428285121917725,1.0,,
gumbel_st,majority9,0,64,64,2.854813565965742,0.5390625,0.5078125,2.353455066680908,135.98081970214844,0.5390625,2.353455066680908,0.234167218208313,1.0,,
gumbel_st,majority9,0,65,65,2.899083690950647,0.5390625,0.5234375,4.6288886070251465,140.69540405273438,0.5390625,4.6288886070251465,0.23405511677265167,1.0,,
gumbel_st,majority9,0,66,66,2.943645542021841,0.5390625,0.484375,8.94815444946289,157.0854034423828,0.5390625,8.94815444946289,0.23399251699447632,1.0,,
gumbel_st,majority9,0,67,67,2.988056816160679,0.5390625,0.5078125,12.45827865600586,167.2470703125,0.5390625,12.45827865600586,0.2339152693748474,1.0,,
gumbel_st,majority9,0,68,68,3.0325937301386148,0.5390625,0.5,15.37191390991211,158.6316680908203,0.5390625,15.37191390991211,0.23385509848594666,1.0,,
gumbel_st,majority9,0,69,69,3.083612969145179,0.5390625,0.546875,19.780681610107422,132.0908203125,0.5390625,19.780681610107422,0.23380835354328156,1.0,,
gumbel_st,majority9,0,70,70,3.1293667629361153,0.5390625,0.5078125,23.178998947143555,142.23623657226562,0.5390625,23.178998947143555,0.2337738573551178,1.0,,
gumbel_st,majority9,0,71,71,3.1754567369353026,0.5390625,0.5,23.27881622314453,138.35707092285156,0.5390625,23.27881622314453,0.2337496429681778,1.0,,
gumbel_st,majority9,0,72,72,3.2209146339446306,0.5390625,0.5234375,23.568384170532227,130.5337371826172,0.5390625,23.568384170532227,0.2337285727262497,1.0,,
gumbel_st,majority9,0,73,73,3.2654041659552604,0.5390625,0.5078125,21.10266876220703,132.13955688476562,0.5390625,21.10266876220703,0.23370251059532166,1.0,,
gumbel_st,majority9,0,74,74,3.310613851994276,0.5390625,0.5390625,15.942100524902344,130.51748657226562,0.5390625,15.942100524902344,0.23368903994560242,1.0,,
gumbel_st,majority9,0,75,75,3.356312019051984,0.5390625,0.515625,11.104915618896484,150.8462371826172,0.5390625,11.104915618896484,0.23366469144821167,1.0,,
gumbel_st,majority9,0,76,76,3.404770892113447,0.5390625,0.546875,2.2434024810791016,175.03790283203125,0.5390625,2.2434024810791016,0.23365727066993713,1.0,,
gumbel_st,majority9,0,77,77,3.449988431064412,0.4609375,0.5390625,6.282126426696777,175.81375122070312,0.4609375,6.282126426696777,0.23363171517848969,1.0,,
gumbel_st,majority9,0,78,78,3.4964371530804783,0.4609375,0.546875,14.777168273925781,160.98623657226562,0.4609375,14.777168273925781,0.23354043066501617,1.0,,
gumbel_st,majority9,0,79,79,3.5419411750044674,0.4609375,0.5703125,25.538145065307617,161.76206970214844,0.4609375,25.538145065307617,0.2334917187690735,1.0,,
gumbel_st,majority9,0,80,80,3.5876146061345935,0.4609375,0.5546875,36.21249771118164,235.95916748046875,0.4609375,36.21249771118164,0.23352374136447906,1.0,,
gumbel_st,majority9,0,81,81,3.634869458153844,0.4609375,0.5390625,41.97405242919922,221.12083435058594,0.4609375,41.97405242919922,0.23354406654834747,1.0,,
gumbel_st,majority9,0,82,82,3.6804345729760826,0.4609375,0.5390625,51.853515625,227.37625122070312,0.4609375,51.853515625,0.23353224992752075,1.0,,
gumbel_st,majority9,0,83,83,3.726521970005706,0.4609375,0.5,62.09441375732422,275.7974853515625,0.4609375,62.09441375732422,0.2334810048341751,1.0,,
gumbel_st,majority9,0,84,84,3.7714434009976685,0.4609375,0.484375,70.59794616699219,337.5108337402344,0.4609375,70.59794616699219,0.23342174291610718,1.0,,
gumbel_st,majority9,0,85,85,3.8161926940083504,0.4609375,0.484375,74.36311340332031,335.16168212890625,0.4609375,74.36311340332031,0.23340409994125366,1.0,,
gumbel_st,majority9,0,86,86,3.861136217135936,0.4609375,0.4921875,70.70211029052734,350.80291748046875,0.4609375,70.70211029052734,0.23334462940692902,1.0,,
gumbel_st,majority9,0,87,87,3.9137157141231,0.4609375,0.484375,66.91987609863281,364.86541748046875,0.4609375,66.91987609863281,0.23327673971652985,1.0,,
gumbel_st,majority9,0,88,88,3.958469816017896,0.4609375,0.4609375,61.128143310546875,321.902099609375,0.4609375,61.128143310546875,0.2332489788532257,1.0,,
gumbel_st,majority9,0,89,89,4.002853494137526,0.4609375,0.5,58.73115539550781,232.0800018310547,0.4609375,58.73115539550781,0.2332278937101364,1.0,,
gumbel_st,majority9,0,90,90,4.047784611117095,0.4609375,0.4921875,56.97748565673828,237.5379180908203,0.4609375,56.97748565673828,0.23314779996871948,1.0,,
gumbel_st,majority9,0,91,91,4.09243938094005,0.4609375,0.4921875,58.71704864501953,287.53790283203125,0.4609375,58.71704864501953,0.23305414617061615,1.0,,
gumbel_st,majority9,0,92,92,4.13696683710441,0.4609375,0.484375,63.268775939941406,300.027099609375,0.4609375,63.268775939941406,0.23300015926361084,1.0,,
gumbel_st,majority9,0,93,93,4.181388833094388,0.4609375,0.4375,71.84553527832031,328.9224853515625,0.4609375,71.84553527832031,0.23297835886478424,1.0,,
gumbel_st,majority9,0,94,94,4.225715856067836,0.4609375,0.4296875,78.2066879272461,438.2975158691406,0.4609375,78.2066879272461,0.23287241160869598,1.0,,
gumbel_st,majority9,0,95,95,4.270169819938019,0.4609375,0.4296875,85.78741455078125,438.2975158691406,0.4609375,85.78741455078125,0.23270082473754883,1.0,,
gumbel_st,majority9,0,96,96,4.315103738103062,0.4609375,0.4375,87.97871398925781,424.24041748046875,0.4609375,87.97871398925781,0.23258455097675323,1.0,,
gumbel_st,majority9,0,97,97,4.360617585014552,0.4609375,0.453125,90.14358520507812,382.03125,0.4609375,90.14358520507812,0.23251429200172424,1.0,,
gumbel_st,majority9,0,98,98,4.405244019115344,0.4609375,0.453125,87.01024627685547,371.09375,0.4609375,87.01024627685547,0.232442244887352,1.0,,
gumbel_st,majority9,0,99,99,4.449873246951029,0.4609375,0.4609375,79.80902099609375,342.19293212890625,0.4609375,79.80902099609375,0.2324216663837433,1.0,,
gumbel_st,majority9,0,100,100,4.494295041076839,0.4609375,0.4453125,76.0285873413086,303.1683349609375,0.4609375,76.0285873413086,0.23236650228500366,1.0,,
gumbel_st,majority9,0,101,101,4.538746440084651,0.4609375,0.453125,72.82797241210938,378.93878173828125,0.4609375,72.82797241210938,0.23230406641960144,1.0,,
gumbel_st,majority9,0,102,102,4.583366949111223,0.4609375,0.4609375,67.1194839477539,342.9849853515625,0.4609375,67.1194839477539,0.2322371006011963,1.0,,
gumbel_st,majority9,0,103,103,4.630005375947803,0.4609375,0.4765625,60.74995040893555,305.5120849609375,0.4609375,60.74995040893555,0.23215976357460022,1.0,,
gumbel_st,majority9,0,104,104,4.6756253249477595,0.4609375,0.46875,58.50954818725586,334.39666748046875,0.4609375,58.50954818725586,0.2321086823940277,1.0,,
gumbel_st,majority9,0,105,105,4.720656296936795,0.4609375,0.4765625,58.34321594238281,369.5421142578125,0.4609375,58.34321594238281,0.23202842473983765,1.0,,
gumbel_st,majority9,0,106,106,4.766270080115646,0.4609375,0.4609375,60.27674865722656,385.1670837402344,0.4609375,60.27674865722656,0.2319754809141159,1.0,,
gumbel_st,majority9,0,107,107,4.811832155101001,0.4609375,0.4609375,60.13086700439453,332.83416748046875,0.4609375,60.13086700439453,0.23190131783485413,1.0,,
gumbel_st,majority9,0,108,108,4.8573847559746355,0.4609375,0.4609375,62.4403190612793,332.83416748046875,0.4609375,62.4403190612793,0.23178759217262268,1.0,,
gumbel_st,majority9,0,109,109,4.903306409018114,0.4609375,0.46875,61.77994918823242,335.9537353515625,0.4609375,61.77994918823242,0.23167625069618225,1.0,,
gumbel_st,majority9,0,110,110,4.949443886987865,0.4609375,0.453125,60.839744567871094,250.8191680908203,0.4609375,60.839744567871094,0.23158293962478638,1.0,,
gumbel_st,majority9,0,111,111,4.9945621530059725,0.4609375,0.453125,56.68061828613281,250.8191680908203,0.4609375,56.68061828613281,0.23148378729820251,1.0,,
gumbel_st,majority9,0,112,112,5.039319829083979,0.4609375,0.453125,51.4693489074707,250.8191680908203,0.4609375,51.4693489074707,0.2313755452632904,1.0,,
gumbel_st,majority9,0,113,113,5.084882564144209,0.4609375,0.4609375,45.203399658203125,228.17373657226562,0.4609375,45.203399658203125,0.2312401682138443,1.0,,
gumbel_st,majority9,0,114,114,5.13015795010142,0.4609375,0.4375,40.335594177246094,226.6599884033203,0.4609375,40.335594177246094,0.2311304807662964,1.0,,
gumbel_st,majority9,0,115,115,5.175184691091999,0.4609375,0.4296875,36.64854431152344,228.9550018310547,0.4609375,36.64854431152344,0.23101022839546204,1.0,,
gumbel_st,majority9,0,116,116,5.220350518124178,0.4609375,0.421875,37.26832580566406,173.50790405273438,0.4609375,37.26832580566406,0.23090435564517975,1.0,,
gumbel_st,majority9,0,117,117,5.266310445964336,0.4609375,0.4140625,37.86985778808594,186.78915405273438,0.4609375,37.86985778808594,0.2308419942855835,1.0,,
gumbel_st,majority9,0,118,118,5.3120271500665694,0.4609375,0.453125,38.4069709777832,182.8937225341797,0.4609375,38.4069709777832,0.2307330220937729,1.0,,
gumbel_st,majority9,0,119,119,5.357125669950619,0.4609375,0.4921875,38.20071792602539,185.24288940429688,0.4609375,38.20071792602539,0.23064841330051422,1.0,,
gumbel_st,majority9,0,120,120,5.402295876061544,0.4609375,0.484375,37.30565643310547,159.47789001464844,0.4609375,37.30565643310547,0.23053514957427979,1.0,,
hard_st_cage,majority9,0,1,1,0.044649384915828705,0.5390625,0.5234375,16.327171325683594,176.62208557128906,0.5234375,176.62208557128906,0.24264341592788696,2.9856979318876267,,
hard_st_cage,majority9,0,2,2,0.08953782287426293,0.5390625,0.5859375,14.563344955444336,148.5024871826172,0.5859375,148.5024871826172,0.2410992681980133,2.9719365115641434,,
hard_st_cage,majority9,0,3,3,0.13415606296621263,0.5390625,0.578125,16.943710327148438,113.35164642333984,0.578125,113.35164642333984,0.23975569009780884,2.95869724887597,,
hard_st_cage,majority9,0,4,4,0.18462327495217323,0.5390625,0.671875,20.088783264160156,85.28079223632812,0.671875,85.28079223632812,0.23860770463943481,2.9459467825352377,,
hard_st_cage,majority9,0,5,5,0.23865550989285111,0.5390625,0.640625,21.114274978637695,81.36371612548828,0.640625,81.36371612548828,0.23754355311393738,2.9336610162630548,,
hard_st_cage,majority9,0,6,6,0.2831800249405205,0.5390625,0.671875,19.9619083404541,54.79039001464844,0.671875,54.79039001464844,0.236669659614563,2.9218147251616133,,
hard_st_cage,majority9,0,7,7,0.3275260250084102,0.5390625,0.6953125,20.70505714416504,52.414154052734375,0.6953125,52.414154052734375,0.23586848378181458,2.910385145399564,,
hard_st_cage,majority9,0,8,8,0.37218949594534934,0.5390625,0.6875,20.81488800048828,52.403316497802734,0.6875,52.403316497802734,0.23514051735401154,2.8993545213769156,,
hard_st_cage,majority9,0,9,9,0.41667759302072227,0.5390625,0.7421875,20.48027229309082,39.17621994018555,0.7421875,39.17621994018555,0.23445245623588562,2.8887069933863643,,
hard_st_cage,majority9,0,10,10,0.4613748649135232,0.5390625,0.7578125,21.903900146484375,42.26872634887695,0.7578125,42.26872634887695,0.2337598204612732,2.8784302132080652,,
hard_st_cage,majority9,0,11,11,0.5057067950256169,0.5390625,0.796875,21.452571868896484,37.55415344238281,0.796875,37.55415344238281,0.23312553763389587,2.868510652341714,,
hard_st_cage,majority9,0,12,12,0.5507979949470609,0.5390625,0.7265625,20.689788818359375,41.498313903808594,0.7265625,41.498313903808594,0.23250724375247955,2.8589347142772885,,
hard_st_cage,majority9,0,13,13,0.5963822698686272,0.5390625,0.7265625,19.824188232421875,50.07581329345703,0.7265625,50.07581329345703,0.23192688822746277,2.8496905638909342,,
hard_st_cage,majority9,0,14,14,0.641139724990353,0.5390625,0.8125,20.156421661376953,31.309566497802734,0.8125,31.309566497802734,0.23138901591300964,2.840764591434686,,
hard_st_cage,majority9,0,15,15,0.6851569178979844,0.5390625,0.75,19.9002742767334,46.18039321899414,0.75,46.18039321899414,0.23088082671165466,2.832144360937167,,
hard_st_cage,majority9,0,16,16,0.7384564839303493,0.5390625,0.7578125,19.66071891784668,45.377479553222656,0.7578125,45.377479553222656,0.23035860061645508,2.8238213247129735,,
hard_st_cage,majority9,0,17,17,0.7830250719562173,0.5390625,0.71875,19.157365798950195,32.89914321899414,0.71875,32.89914321899414,0.22989878058433533,2.815783960851448,,
hard_st_cage,majority9,0,18,18,0.836285037919879,0.5390625,0.6953125,17.09743309020996,64.91956329345703,0.6953125,64.91956329345703,0.2295001745223999,2.8080185525787584,,
hard_st_cage,majority9,0,19,19,0.8890457269735634,0.5390625,0.75,16.53607177734375,32.90997314453125,0.75,32.90997314453125,0.229165181517601,2.800511488207659,,
hard_st_cage,majority9,0,20,20,0.9399421950802207,0.5390625,0.8125,16.196640014648438,18.842060089111328,0.8125,18.842060089111328,0.2288205474615097,2.793254804086093,,
hard_st_cage,majority9,0,21,21,0.9927201010286808,0.5390625,0.828125,16.55541229248047,24.26207160949707,0.828125,24.26207160949707,0.22850430011749268,2.7862388366533435,,
hard_st_cage,majority9,0,22,22,1.0494497609324753,0.5390625,0.7578125,15.89400863647461,52.43039321899414,0.7578125,52.43039321899414,0.22815804183483124,2.7794582710167837,,
hard_st_cage,majority9,0,23,23,1.1027148570865393,0.5390625,0.703125,16.195785522460938,54.77414321899414,0.703125,54.77414321899414,0.227752223610878,2.772909315942747,,
hard_st_cage,majority9,0,24,24,1.1566540789790452,0.5390625,0.7734375,16.61370849609375,41.492897033691406,0.7734375,41.492897033691406,0.22737228870391846,2.766586136697943,,
hard_st_cage,majority9,0,25,25,1.2099776109680533,0.5390625,0.7734375,16.038488388061523,45.361236572265625,0.7734375,45.361236572265625,0.22705259919166565,2.760477246563723,,
hard_st_cage,majority9,0,26,26,1.2599004129879177,0.5390625,0.6875,18.590682983398438,50.83540344238281,0.6875,50.83540344238281,0.22679683566093445,2.7545721433061283,,
hard_st_cage,majority9,0,27,27,1.3108841690700501,0.5390625,0.8046875,18.9434757232666,36.79998016357422,0.8046875,36.79998016357422,0.2265920639038086,2.748860316802336,,
hard_st_cage,majority9,0,28,28,1.3545849788933992,0.5390625,0.84375,19.006120681762695,17.257896423339844,0.84375,17.257896423339844,0.22638311982154846,2.743334486819582,,
hard_st_cage,majority9,0,29,29,1.3986436759587377,0.5390625,0.765625,18.50490951538086,27.424978256225586,0.765625,27.424978256225586,0.22623538970947266,2.737985681130036,,
hard_st_cage,majority9,0,30,30,1.4426464699208736,0.5390625,0.8046875,19.106868743896484,15.706228256225586,0.8046875,15.706228256225586,0.22607196867465973,2.732808237099347,,
hard_st_cage,majority9,0,31,31,1.4867046410217881,0.5390625,0.8359375,19.79897689819336,19.596233367919922,0.8359375,19.596233367919922,0.225886732339859,2.727798795478254,,
hard_st_cage,majority9,0,32,32,1.5302180598955601,0.5390625,0.7421875,20.37580680847168,36.02955627441406,0.7421875,36.02955627441406,0.22567293047904968,2.722953536561256,,
hard_st_cage,majority9,0,33,33,1.5745036210864782,0.5390625,0.796875,20.996850967407227,28.965816497802734,0.796875,28.965816497802734,0.22540822625160217,2.7182720822915116,,
hard_st_cage,majority9,0,34,34,1.6206139998976141,0.5390625,0.7890625,19.489824295043945,53.195396423339844,0.7890625,53.195396423339844,0.2251569777727127,2.713750521514462,,
hard_st_cage,majority9,0,35,35,1.668280971935019,0.5390625,0.859375,19.619234085083008,26.60582160949707,0.859375,26.60582160949707,0.22500157356262207,2.7093784266473544,,
hard_st_cage,majority9,0,36,36,1.7119359700009227,0.5390625,0.8359375,20.57355308532715,18.836641311645508,0.8359375,18.836641311645508,0.22491702437400818,2.705144660167924,,
hard_st_cage,majority9,0,37,37,1.7577081478666514,0.5390625,0.8359375,20.252628326416016,11.794563293457031,0.8359375,11.794563293457031,0.22487109899520874,2.7010403500873763,,
hard_st_cage,majority9,0,38,38,1.8075381938833743,0.5390625,0.8359375,19.7794246673584,22.726648330688477,0.8359375,22.726648330688477,0.22474311292171478,2.69706567749379,,
hard_st_cage,majority9,0,39,39,1.8584445100277662,0.5390625,0.84375,20.471036911010742,23.486236572265625,0.84375,23.486236572265625,0.22461791336536407,2.6932199956682803,,
hard_st_cage,majority9,0,40,40,1.911217677872628,0.5390625,0.8203125,19.10252571105957,21.9508113861084,0.8203125,21.9508113861084,0.22447146475315094,2.68949912140447,,
hard_st_cage,majority9,0,41,41,1.961214509094134,0.5390625,0.8828125,17.263830184936523,19.563739776611328,0.8828125,19.563739776611328,0.22427605092525482,2.6859029162364254,,
hard_st_cage,majority9,0,42,42,2.013684665085748,0.5390625,0.8125,16.805343627929688,28.168323516845703,0.8125,28.168323516845703,0.2240554392337799,2.682430517329538,,
hard_st_cage,majority9,0,43,43,2.0648069160524756,0.5390625,0.78125,17.295724868774414,39.903316497802734,0.78125,39.903316497802734,0.22388678789138794,2.679076277774687,,
hard_st_cage,majority9,0,44,44,2.1203773820307106,0.5390625,0.7109375,16.310516357421875,48.51332092285156,0.7109375,48.51332092285156,0.2237144112586975,2.675834855898179,,
hard_st_cage,majority9,0,45,45,2.173679179046303,0.5390625,0.875,15.932092666625977,21.142486572265625,0.875,21.142486572265625,0.22354929149150848,2.672702967251734,,
hard_st_cage,majority9,0,46,46,2.2255872890818864,0.5390625,0.8671875,16.345869064331055,19.590816497802734,0.8671875,19.590816497802734,0.2234504669904709,2.669673840752197,,
hard_st_cage,majority9,0,47,47,2.2786033309530467,0.5390625,0.84375,16.934255599975586,20.382898330688477,0.84375,20.382898330688477,0.22327874600887299,2.6667460315231373,,
hard_st_cage,majority9,0,48,48,2.3327199178747833,0.5390625,0.828125,16.799179077148438,23.53497314453125,0.828125,23.53497314453125,0.22316841781139374,2.663915681125472,,
hard_st_cage,majority9,0,49,49,2.413794782012701,0.5390625,0.8359375,17.74403190612793,21.153316497802734,0.8359375,21.153316497802734,0.22300878167152405,2.6611807431925882,,
hard_st_cage,majority9,0,50,50,2.468813823070377,0.5390625,0.7734375,17.994306564331055,32.89914321899414,0.7734375,32.89914321899414,0.22292760014533997,2.6585357024763048,,
hard_st_cage,majority9,0,51,51,2.5189143219031394,0.5390625,0.7734375,16.834884643554688,43.03373718261719,0.7734375,43.03373718261719,0.2228420376777649,2.6559757674306743,,
hard_st_cage,majority9,0,52,52,2.5684654619544744,0.5390625,0.7578125,16.23634147644043,54.719993591308594,0.7578125,54.719993591308594,0.2227524071931839,2.653498343738049,,
hard_st_cage,majority9,0,53,53,2.629514832980931,0.5390625,0.8125,16.912113189697266,32.861236572265625,0.8125,32.861236572265625,0.22268147766590118,2.651102007503219,,
hard_st_cage,majority9,0,54,54,2.6792648630216718,0.5390625,0.8203125,16.750308990478516,25.059566497802734,0.8203125,25.059566497802734,0.2226864993572235,2.6487778477712487,,
hard_st_cage,majority9,0,55,55,2.7282636610325426,0.5390625,0.828125,17.38850975036621,22.72123146057129,0.828125,22.72123146057129,0.22267349064350128,2.6465227229815023,,
hard_st_cage,majority9,0,56,56,2.7789116979110986,0.5390625,0.8203125,16.77735137939453,32.861236572265625,0.8203125,32.861236572265625,0.2225704938173294,2.6443400522538085,,
hard_st_cage,majority9,0,57,57,2.8301038548815995,0.5390625,0.8359375,16.90919303894043,28.982059478759766,0.8359375,28.982059478759766,0.22240468859672546,2.6422340504555324,,
hard_st_cage,majority9,0,58,58,2.8843341688625515,0.5390625,0.796875,16.90885353088379,34.42915344238281,0.796875,34.42915344238281,0.22226275503635406,2.640202897904277,,
hard_st_cage,majority9,0,59,59,2.936162805883214,0.5390625,0.8984375,17.719051361083984,11.740410804748535,0.8984375,11.740410804748535,0.22215883433818817,2.6382410567938077,,
hard_st_cage,majority9,0,60,60,2.9906026888638735,0.5390625,0.8671875,17.64052963256836,12.548736572265625,0.8671875,12.548736572265625,0.2220567762851715,2.636345506895936,,
hard_st_cage,majority9,0,61,61,3.043032614979893,0.5390625,0.8828125,17.185760498046875,13.329986572265625,0.8828125,13.329986572265625,0.2219255119562149,2.634516043344807,,
hard_st_cage,majority9,0,62,62,3.0949257179163396,0.5390625,0.8515625,16.66649627685547,21.153316497802734,0.8515625,21.153316497802734,0.22179995477199554,2.632750771882278,,
hard_st_cage,majority9,0,63,63,3.150760852964595,0.5390625,0.8828125,15.354242324829102,13.340816497802734,0.8828125,13.340816497802734,0.22162935137748718,2.6310502659782053,,
hard_st_cage,majority9,0,64,64,3.2011191779747605,0.5390625,0.875,14.593435287475586,14.903316497802734,0.875,14.903316497802734,0.22148853540420532,2.629412766955081,,
hard_st_cage,majority9,0,65,65,3.2546235339250416,0.5390625,0.8125,15.3118896484375,46.90748977661133,0.8125,46.90748977661133,0.22139695286750793,2.6278326130700225,,
hard_st_cage,majority9,0,66,66,3.300605305004865,0.5390625,0.8828125,14.367956161499023,27.38707160949707,0.8828125,27.38707160949707,0.22131526470184326,2.626305332645235,,
hard_st_cage,majority9,0,67,67,3.349644138943404,0.5390625,0.84375,14.124122619628906,28.173734664916992,0.84375,28.173734664916992,0.22118693590164185,2.624832587602488,,
hard_st_cage,majority9,0,68,68,3.3972862870432436,0.5390625,0.8828125,15.02946662902832,16.444156646728516,0.8828125,16.444156646728516,0.22097744047641754,2.623417310684106,,
hard_st_cage,majority9,0,69,69,3.441408629063517,0.5390625,0.8046875,16.16482162475586,19.601646423339844,0.8046875,19.601646423339844,0.22074314951896667,2.6220631538511547,,
hard_st_cage,majority9,0,70,70,3.485303947934881,0.5390625,0.8671875,15.572120666503906,25.829986572265625,0.8671875,25.829986572265625,0.22049479186534882,2.620768250051147,,
hard_st_cage,majority9,0,71,71,3.5290365528780967,0.5390625,0.84375,16.128408432006836,19.59623146057129,0.84375,19.59623146057129,0.2202606499195099,2.619530935406369,,
hard_st_cage,majority9,0,72,72,3.5724468699190766,0.5390625,0.8828125,15.48304557800293,18.820396423339844,0.8828125,18.820396423339844,0.22004364430904388,2.61834807387017,,
